subject, mode, x, y, char
cai,hover,3.1734509803921576,154.63466666666667,a
cai,hover,7.323450980392158,157.91466666666668,a
cai,hover,5.573450980392158,155.28466666666668,a
cai,hover,11.263450980392157,158.63466666666667,a
cai,hover,7.513450980392157,158.32466666666667,a
cai,hover,7.513450980392157,150.63466666666667,a
cai,hover,12.523450980392159,154.63466666666667,a
cai,hover,5.233450980392158,154.04466666666667,a
cai,hover,8.353450980392157,149.47466666666668,a
cai,hover,13.013450980392157,155.13466666666667,a
cai,hover,12.013450980392157,155.12466666666668,a
cai,hover,7.823450980392158,154.63466666666667,a
cai,hover,11.893450980392156,146.25466666666668,a
cai,hover,10.793450980392157,153.14466666666667,a
cai,hover,9.403450980392158,151.60466666666667,a
cai,hover,24.643450980392156,147.50466666666668,a
cai,hover,11.423450980392158,154.19466666666668,a
cai,hover,14.18345098039216,142.79466666666667,a
cai,hover,21.93345098039216,145.86466666666666,a
cai,hover,24.513450980392157,146.63466666666667,a
cai,hover,10.163450980392158,151.66466666666668,a
cai,hover,11.363450980392157,154.80466666666666,a
cai,hover,7.933450980392157,154.63466666666667,a
cai,hover,9.303450980392157,160.75466666666668,a
cai,hover,6.563450980392158,160.9946666666667,a
cai,hover,30.923450980392154,155.22466666666668,a
cai,hover,7.513450980392157,152.63466666666667,a
cai,hover,11.263450980392157,142.88466666666667,a
cai,hover,5.213450980392157,155.51466666666667,a
cai,hover,4.233450980392158,154.13466666666667,a
cai,hover,7.513450980392157,146.63466666666667,a
cai,hover,10.783450980392157,153.13466666666667,a
cai,hover,15.513450980392157,153.29466666666667,a
cai,hover,14.743450980392158,151.12466666666668,a
cai,hover,11.513450980392157,158.34466666666668,a
cai,hover,3.2234509803921574,160.59466666666668,a
cai,hover,7.173450980392158,155.25466666666668,a
cai,hover,17.95345098039216,146.48466666666667,a
cai,hover,15.513450980392157,151.09466666666668,a
cai,hover,18.88345098039216,151.26466666666667,a
cai,hover,19.423450980392158,150.01466666666667,a
cai,hover,19.43345098039216,159.63466666666667,a
cai,hover,18.61345098039216,155.31466666666668,a
cai,hover,23.22345098039216,158.28466666666668,a
cai,hover,20.903450980392158,153.72466666666668,a
cai,hover,5.353450980392157,155.19466666666668,a
cai,hover,19.143450980392156,154.39466666666667,a
cai,hover,21.79345098039216,150.38466666666667,a
cai,hover,27.103450980392157,153.95466666666667,a
cai,hover,19.193450980392157,154.2146666666667,a
cai,hover,13.013450980392157,150.44466666666668,a
cai,hover,18.493450980392158,150.90466666666669,a
cai,hover,27.68345098039216,151.19466666666668,a
cai,hover,11.513450980392157,158.63466666666667,a
cai,hover,17.653450980392158,147.42466666666667,a
cai,hover,19.513450980392157,154.14466666666667,a
cai,hover,25.513450980392157,153.91466666666668,a
cai,hover,25.233450980392156,147.76466666666667,a
cai,hover,24.20345098039216,148.13466666666667,a
cai,hover,27.64345098039216,154.2446666666667,a
cai,hover,29.983450980392156,161.85466666666667,a
cai,hover,15.513450980392157,141.14466666666667,a
cai,hover,19.22345098039216,155.62466666666668,a
cai,hover,12.303450980392157,155.94466666666668,a
cai,hover,14.753450980392156,157.81466666666668,a
cai,hover,6.743450980392158,146.9946666666667,a
cai,hover,20.72345098039216,149.04466666666667,a
cai,hover,19.513450980392157,146.83466666666666,a
cai,hover,16.103450980392157,149.91466666666668,a
cai,hover,19.18345098039216,150.9346666666667,a
cai,hover,15.513450980392157,147.63466666666667,a
cai,hover,17.013450980392157,156.84466666666668,a
cai,hover,25.93345098039216,151.91466666666668,a
cai,hover,17.13345098039216,151.78466666666668,a
cai,hover,7.943450980392157,154.38466666666667,a
cai,hover,17.563450980392158,158.63466666666667,a
cai,hover,12.323450980392156,149.82466666666667,a
cai,hover,14.513450980392157,142.63466666666667,a
cai,hover,15.68345098039216,151.12466666666668,a
cai,hover,15.223450980392158,143.9946666666667,a
cai,hover,14.013450980392157,144.81466666666668,a
cai,hover,14.853450980392157,142.47466666666668,a
cai,hover,20.233450980392156,145.15466666666669,a
cai,hover,17.393450980392156,143.35466666666667,a
cai,hover,19.513450980392157,149.77466666666666,a
cai,hover,16.403450980392158,144.59466666666668,a
cai,hover,20.77345098039216,144.26466666666667,a
cai,hover,13.043450980392159,143.76466666666667,a
cai,hover,21.52345098039216,143.50466666666668,a
cai,hover,11.513450980392157,148.05466666666666,a
cai,hover,24.393450980392156,150.23466666666667,a
cai,hover,15.263450980392157,150.63466666666667,a
cai,hover,21.79345098039216,155.73466666666667,a
cai,hover,18.983450980392156,154.13466666666667,a
cai,hover,29.43345098039216,151.80466666666666,a
cai,hover,24.053450980392157,147.15466666666669,a
cai,hover,15.513450980392157,153.05466666666666,a
cai,hover,19.513450980392157,153.44466666666668,a
cai,hover,18.22345098039216,163.01466666666667,a
cai,hover,38.663450980392156,146.65466666666669,b
cai,hover,33.25345098039216,138.63466666666667,b
cai,hover,45.063450980392155,140.39466666666667,b
cai,hover,43.51345098039216,142.36466666666666,b
cai,hover,32.71345098039216,143.52466666666666,b
cai,hover,49.493450980392154,139.13466666666667,b
cai,hover,34.26345098039216,144.6846666666667,b
cai,hover,46.80345098039216,146.63466666666667,b
cai,hover,46.72345098039216,147.00466666666668,b
cai,hover,50.453450980392155,142.07466666666667,b
cai,hover,55.11345098039216,142.05466666666666,b
cai,hover,39.51345098039216,139.04466666666667,b
cai,hover,41.413450980392156,148.35466666666667,b
cai,hover,50.733450980392156,145.2146666666667,b
cai,hover,41.35345098039216,141.44466666666668,b
cai,hover,40.89345098039216,149.9646666666667,b
cai,hover,45.993450980392154,135.36466666666666,b
cai,hover,54.673450980392154,135.09466666666668,b
cai,hover,39.51345098039216,143.83466666666666,b
cai,hover,53.51345098039216,145.9346666666667,b
cai,hover,36.87345098039216,139.53466666666668,b
cai,hover,47.51345098039216,149.64466666666667,b
cai,hover,47.60345098039216,141.75466666666668,b
cai,hover,36.26345098039216,134.15466666666669,b
cai,hover,46.703450980392155,137.5246666666667,b
cai,hover,56.023450980392155,146.63466666666667,b
cai,hover,46.063450980392155,146.31466666666668,b
cai,hover,39.51345098039216,144.34466666666668,b
cai,hover,47.51345098039216,149.15466666666669,b
cai,hover,43.51345098039216,145.06466666666668,b
cai,hover,44.423450980392154,141.12466666666668,b
cai,hover,40.37345098039216,143.54466666666667,b
cai,hover,31.333450980392158,143.19466666666668,c
cai,hover,27.373450980392157,142.15466666666669,c
cai,hover,29.673450980392154,145.13466666666667,c
cai,hover,23.93345098039216,145.7446666666667,c
cai,hover,37.94345098039216,130.09466666666668,c
cai,hover,28.803450980392157,144.1846666666667,c
cai,hover,31.64345098039216,141.12466666666668,c
cai,hover,37.46345098039216,140.58466666666666,c
cai,hover,29.383450980392155,144.02466666666666,c
cai,hover,31.513450980392157,135.2746666666667,c
cai,hover,31.25345098039216,142.63466666666667,c
cai,hover,37.11345098039216,142.51466666666667,c
cai,hover,31.513450980392157,143.47466666666668,c
cai,hover,32.913450980392156,143.17466666666667,c
cai,hover,27.513450980392157,144.16466666666668,c
cai,hover,28.21345098039216,141.32466666666667,c
cai,hover,19.513450980392157,146.2146666666667,c
cai,hover,22.22345098039216,143.89466666666667,c
cai,hover,30.763450980392157,146.02466666666666,c
cai,hover,37.29345098039216,142.63466666666667,c
cai,hover,22.003450980392156,146.14466666666667,c
cai,hover,39.18345098039216,145.11466666666666,c
cai,hover,36.01345098039216,149.63466666666667,c
cai,hover,22.713450980392157,141.4346666666667,c
cai,hover,23.513450980392157,149.91466666666668,c
cai,hover,30.173450980392154,131.0246666666667,c
cai,hover,35.05345098039216,150.84466666666668,c
cai,hover,43.22345098039216,140.4946666666667,c
cai,hover,43.25345098039216,142.37466666666668,c
cai,hover,31.513450980392157,141.37466666666668,c
cai,hover,31.883450980392155,134.86466666666666,c
cai,hover,30.71345098039216,146.62466666666668,c
cai,hover,25.893450980392156,143.51466666666667,c
cai,hover,21.393450980392156,146.03466666666668,c
cai,hover,27.263450980392157,146.69466666666668,c
cai,hover,26.72345098039216,143.03466666666668,c
cai,hover,29.75345098039216,137.86466666666666,c
cai,hover,21.63345098039216,138.56466666666668,c
cai,hover,39.51345098039216,139.53466666666668,c
cai,hover,31.85345098039216,141.80466666666666,c
cai,hover,34.94345098039216,138.57466666666667,c
cai,hover,29.123450980392157,150.95466666666667,c
cai,hover,24.373450980392157,162.63466666666667,d
cai,hover,27.54345098039216,154.54466666666667,d
cai,hover,22.733450980392156,155.2446666666667,d
cai,hover,18.88345098039216,154.63466666666667,d
cai,hover,32.023450980392155,150.33466666666666,d
cai,hover,27.373450980392157,153.05466666666666,d
cai,hover,35.51345098039216,147.75466666666668,d
cai,hover,43.413450980392156,151.58466666666666,d
cai,hover,24.013450980392157,151.62466666666668,d
cai,hover,33.26345098039216,151.9946666666667,d
cai,hover,31.803450980392157,156.48466666666667,d
cai,hover,38.18345098039216,154.91466666666668,d
cai,hover,28.843450980392156,145.55466666666666,d
cai,hover,24.68345098039216,147.4646666666667,d
cai,hover,20.893450980392156,151.37466666666668,d
cai,hover,25.713450980392157,154.95466666666667,d
cai,hover,28.11345098039216,151.1846666666667,d
cai,hover,34.62345098039216,154.01466666666667,d
cai,hover,28.133450980392155,159.04466666666667,d
cai,hover,29.54345098039216,156.83466666666666,d
cai,hover,28.03345098039216,154.66466666666668,d
cai,hover,32.953450980392155,153.6846666666667,d
cai,hover,43.51345098039216,151.09466666666668,d
cai,hover,33.75345098039216,148.23466666666667,d
cai,hover,27.513450980392157,143.29466666666667,d
cai,hover,37.43345098039216,151.62466666666668,d
cai,hover,46.993450980392154,162.59466666666668,d
cai,hover,26.853450980392157,153.66466666666668,d
cai,hover,35.51345098039216,153.15466666666669,d
cai,hover,24.27345098039216,152.2446666666667,d
cai,hover,31.513450980392157,140.87466666666668,d
cai,hover,43.523450980392155,151.07466666666667,d
cai,hover,32.733450980392156,151.85466666666667,d
cai,hover,33.51345098039216,150.65466666666669,d
cai,hover,33.62345098039216,156.52466666666666,d
cai,hover,30.873450980392157,154.11466666666666,d
cai,hover,31.153450980392158,145.35466666666667,d
cai,hover,43.51345098039216,145.6846666666667,d
cai,hover,35.51345098039216,139.14466666666667,d
cai,hover,31.513450980392157,140.67466666666667,d
cai,hover,31.03345098039216,144.41466666666668,d
cai,hover,35.51345098039216,150.12466666666668,d
cai,hover,28.413450980392156,153.91466666666668,d
cai,hover,36.19345098039216,154.90466666666669,d
cai,hover,28.61345098039216,154.92466666666667,d
cai,hover,31.513450980392157,162.37466666666668,e
cai,hover,18.373450980392157,166.63466666666667,e
cai,hover,31.733450980392156,166.67466666666667,e
cai,hover,32.01345098039216,166.9346666666667,e
cai,hover,26.483450980392156,166.35466666666667,e
cai,hover,24.803450980392157,173.05466666666666,e
cai,hover,22.97345098039216,167.15466666666669,e
cai,hover,23.29345098039216,166.63466666666667,e
cai,hover,28.983450980392156,158.12466666666668,e
cai,hover,31.133450980392155,159.59466666666668,e
cai,hover,29.063450980392155,162.07466666666667,e
cai,hover,23.503450980392156,163.45466666666667,e
cai,hover,30.803450980392157,166.63466666666667,e
cai,hover,31.513450980392157,165.64466666666667,e
cai,hover,22.913450980392156,162.41466666666668,e
cai,hover,20.27345098039216,158.95466666666667,e
cai,hover,19.843450980392156,163.06466666666668,e
cai,hover,19.13345098039216,158.09466666666668,e
cai,hover,36.01345098039216,162.35466666666667,e
cai,hover,27.153450980392158,166.73466666666667,e
cai,hover,23.22345098039216,166.63466666666667,e
cai,hover,29.693450980392157,165.56466666666668,e
cai,hover,23.02345098039216,166.63466666666667,e
cai,hover,32.26345098039216,166.20466666666667,e
cai,hover,27.89345098039216,158.2446666666667,e
cai,hover,39.383450980392155,163.95466666666667,e
cai,hover,25.36345098039216,171.79466666666667,e
cai,hover,31.64345098039216,166.4646666666667,e
cai,hover,34.15345098039216,166.65466666666669,e
cai,hover,28.11345098039216,167.05466666666666,e
cai,hover,43.36345098039216,161.20466666666667,e
cai,hover,24.54345098039216,167.38466666666667,e
cai,hover,28.633450980392155,166.73466666666667,e
cai,hover,23.513450980392157,164.81466666666668,e
cai,hover,27.38345098039216,162.56466666666668,e
cai,hover,18.813450980392158,165.6846666666667,e
cai,hover,28.18345098039216,166.75466666666668,e
cai,hover,29.313450980392155,162.04466666666667,e
cai,hover,39.11345098039216,163.4946666666667,e
cai,hover,19.22345098039216,166.05466666666666,e
cai,hover,19.103450980392157,163.94466666666668,e
cai,hover,18.72345098039216,166.63466666666667,e
cai,hover,28.023450980392155,166.90466666666669,e
cai,hover,28.693450980392157,162.64466666666667,e
cai,hover,18.63345098039216,168.48466666666667,e
cai,hover,25.803450980392157,163.05466666666666,e
cai,hover,18.573450980392156,158.82466666666667,e
cai,hover,8.963450980392157,161.40466666666669,e
cai,hover,28.583450980392158,162.76466666666667,e
cai,hover,25.643450980392156,169.09466666666668,e
cai,hover,26.173450980392158,162.56466666666668,e
cai,hover,26.70345098039216,170.05466666666666,e
cai,hover,30.32345098039216,162.69466666666668,e
cai,hover,28.28345098039216,158.56466666666668,e
cai,hover,18.95345098039216,165.32466666666667,e
cai,hover,31.663450980392156,170.51466666666667,e
cai,hover,34.51345098039216,166.63466666666667,e
cai,hover,24.513450980392157,166.65466666666669,e
cai,hover,23.88345098039216,162.35466666666667,e
cai,hover,35.51345098039216,167.10466666666667,e
cai,hover,15.513450980392157,158.84466666666668,e
cai,hover,14.753450980392156,158.34466666666668,e
cai,hover,41.57345098039216,170.63466666666667,e
cai,hover,36.72345098039216,163.51466666666667,e
cai,hover,39.04345098039216,166.73466666666667,e
cai,hover,18.93345098039216,170.78466666666668,e
cai,hover,40.29345098039216,171.29466666666667,e
cai,hover,43.21345098039216,171.30466666666666,e
cai,hover,23.373450980392157,166.37466666666668,e
cai,hover,30.243450980392154,162.97466666666668,e
cai,hover,15.713450980392157,167.33466666666666,e
cai,hover,35.51345098039216,169.12466666666668,e
cai,hover,31.173450980392154,170.08466666666666,e
cai,hover,27.553450980392157,163.7446666666667,e
cai,hover,23.513450980392157,162.63466666666667,e
cai,hover,22.97345098039216,167.01466666666667,e
cai,hover,31.513450980392157,158.63466666666667,e
cai,hover,35.133450980392155,158.76466666666667,e
cai,hover,28.343450980392156,162.32466666666667,e
cai,hover,30.693450980392157,172.91466666666668,e
cai,hover,35.133450980392155,166.9946666666667,e
cai,hover,32.40345098039216,165.67466666666667,e
cai,hover,30.273450980392155,163.15466666666669,e
cai,hover,24.373450980392157,162.52466666666666,e
cai,hover,35.51345098039216,169.15466666666669,e
cai,hover,47.51345098039216,168.85466666666667,e
cai,hover,31.023450980392155,161.13466666666667,e
cai,hover,17.693450980392157,160.78466666666668,e
cai,hover,26.143450980392156,153.47466666666668,e
cai,hover,24.053450980392157,163.17466666666667,e
cai,hover,28.00345098039216,166.62466666666668,e
cai,hover,28.733450980392156,159.67466666666667,e
cai,hover,23.68345098039216,162.10466666666667,e
cai,hover,31.693450980392157,171.02466666666666,e
cai,hover,22.743450980392158,165.53466666666668,e
cai,hover,35.83345098039216,169.65466666666669,e
cai,hover,38.50345098039216,174.63466666666667,e
cai,hover,27.733450980392156,170.14466666666667,e
cai,hover,32.89345098039216,166.90466666666669,e
cai,hover,26.943450980392157,174.4346666666667,e
cai,hover,33.69345098039216,165.81466666666668,e
cai,hover,28.54345098039216,166.44466666666668,e
cai,hover,41.55345098039216,166.63466666666667,e
cai,hover,33.60345098039216,166.06466666666668,e
cai,hover,30.083450980392158,161.94466666666668,e
cai,hover,34.79345098039216,165.78466666666668,e
cai,hover,29.25345098039216,175.11466666666666,e
cai,hover,26.813450980392158,164.79466666666667,e
cai,hover,23.97345098039216,170.63466666666667,e
cai,hover,16.943450980392157,171.82466666666667,e
cai,hover,34.923450980392154,167.64466666666667,e
cai,hover,20.11345098039216,169.83466666666666,e
cai,hover,25.923450980392158,170.23466666666667,e
cai,hover,23.033450980392157,158.35466666666667,e
cai,hover,31.513450980392157,166.12466666666668,e
cai,hover,31.673450980392154,154.63466666666667,e
cai,hover,29.633450980392155,156.29466666666667,e
cai,hover,27.353450980392157,165.34466666666668,e
cai,hover,31.013450980392157,166.13466666666667,e
cai,hover,27.20345098039216,166.38466666666667,e
cai,hover,20.013450980392157,170.13466666666667,e
cai,hover,28.883450980392155,159.61466666666666,e
cai,hover,28.00345098039216,162.30466666666666,e
cai,hover,29.123450980392157,158.76466666666667,e
cai,hover,35.523450980392155,159.58466666666666,e
cai,hover,35.413450980392156,157.72466666666668,e
cai,hover,35.10345098039216,159.20466666666667,e
cai,hover,28.61345098039216,155.90466666666669,e
cai,hover,27.79345098039216,154.87466666666668,e
cai,hover,27.743450980392154,154.78466666666668,e
cai,hover,11.513450980392157,158.63466666666667,e
cai,hover,35.90345098039216,160.77466666666666,e
cai,hover,30.983450980392156,157.1846666666667,e
cai,hover,35.51345098039216,159.14466666666667,e
cai,hover,26.503450980392156,161.54466666666667,e
cai,hover,32.00345098039216,167.60466666666667,e
cai,hover,24.52345098039216,164.13466666666667,e
cai,hover,38.993450980392154,166.63466666666667,e
cai,hover,34.04345098039216,169.88466666666667,e
cai,hover,36.10345098039216,165.13466666666667,e
cai,hover,27.403450980392158,158.36466666666666,e
cai,hover,17.033450980392157,164.58466666666666,e
cai,hover,22.673450980392158,174.25466666666668,e
cai,hover,24.003450980392156,166.89466666666667,e
cai,hover,30.803450980392157,166.52466666666666,e
cai,hover,41.093450980392156,162.7446666666667,e
cai,hover,23.153450980392158,162.39466666666667,e
cai,hover,26.643450980392156,165.33466666666666,e
cai,hover,26.873450980392157,167.9646666666667,e
cai,hover,43.51345098039216,152.12466666666668,e
cai,hover,35.51345098039216,158.63466666666667,e
cai,hover,39.72345098039216,163.03466666666668,e
cai,hover,31.513450980392157,158.4346666666667,e
cai,hover,31.513450980392157,162.13466666666667,e
cai,hover,32.773450980392155,161.37466666666668,e
cai,hover,28.763450980392157,167.26466666666667,e
cai,hover,35.05345098039216,168.17466666666667,e
cai,hover,39.32345098039216,143.35466666666667,f
cai,hover,37.993450980392154,150.06466666666668,f
cai,hover,34.203450980392155,146.98466666666667,f
cai,hover,41.923450980392154,158.19466666666668,f
cai,hover,43.913450980392156,155.01466666666667,f
cai,hover,43.35345098039216,150.08466666666666,f
cai,hover,35.51345098039216,154.62466666666668,f
cai,hover,48.47345098039216,153.94466666666668,f
cai,hover,39.90345098039216,146.02466666666666,f
cai,hover,41.79345098039216,152.08466666666666,f
cai,hover,45.813450980392155,150.70466666666667,f
cai,hover,31.513450980392157,142.83466666666666,f
cai,hover,31.513450980392157,149.2146666666667,f
cai,hover,36.22345098039216,155.78466666666668,f
cai,hover,29.493450980392154,144.61466666666666,f
cai,hover,31.513450980392157,142.22466666666668,f
cai,hover,35.39345098039216,154.1846666666667,f
cai,hover,46.79345098039216,149.63466666666667,f
cai,hover,47.133450980392155,159.9646666666667,f
cai,hover,46.11345098039216,147.22466666666668,f
cai,hover,31.61345098039216,148.13466666666667,f
cai,hover,32.03345098039216,147.65466666666669,f
cai,hover,32.55345098039216,147.02466666666666,f
cai,hover,42.90345098039216,150.97466666666668,f
cai,hover,50.86345098039216,156.60466666666667,f
cai,hover,36.75345098039216,152.06466666666668,f
cai,hover,45.173450980392154,158.63466666666667,f
cai,hover,41.673450980392154,149.9946666666667,f
cai,hover,43.343450980392156,140.97466666666668,f
cai,hover,27.903450980392158,142.26466666666667,f
cai,hover,35.87345098039216,151.40466666666669,f
cai,hover,38.563450980392155,154.95466666666667,f
cai,hover,43.51345098039216,151.35466666666667,f
cai,hover,42.65345098039216,152.91466666666668,f
cai,hover,31.923450980392154,158.63466666666667,g
cai,hover,32.58345098039216,155.42466666666667,g
cai,hover,42.343450980392156,150.51466666666667,g
cai,hover,31.913450980392156,155.32466666666667,g
cai,hover,60.16345098039216,143.28466666666668,g
cai,hover,51.14345098039216,147.36466666666666,g
cai,hover,35.51345098039216,151.1846666666667,g
cai,hover,55.51345098039216,151.14466666666667,g
cai,hover,30.93345098039216,157.89466666666667,g
cai,hover,32.71345098039216,155.81466666666668,g
cai,hover,35.51345098039216,156.67466666666667,g
cai,hover,31.513450980392157,158.75466666666668,g
